index,input,match,non_exact,street,coordinate,tiger,lr
"175080","3081 E SHADOWLAWN AVE NE ATLANTA, fulton_county, GA, 303052403","No_Match"
"175082","3115 E SHADOWLAWN AVE NE ATLANTA, fulton_county, GA, 303052405","Tie"
"175081","3097 E SHADOWLAWN AVE NE ATLANTA, fulton_county, GA, 303052403","No_Match"
"172808","3565  REDWINE CT  EAST POINT, fulton_county, GA, 303445822","No_Match"
"172809","3590  POTOMAC TER  EAST POINT, fulton_county, GA, 303445931","No_Match"
"172804","2962  GLENDALE CT  EAST POINT, fulton_county, GA, 303443951","No_Match"
"172805","2828  PINE VALLEY CIR  EAST POINT, fulton_county, GA, 303443935","No_Match"
"172806","2903 W POTOMAC DR  EAST POINT, fulton_county, GA, 303445924","No_Match"
"172807","3596  MOUNT VERNON DR  EAST POINT, fulton_county, GA, 303445916","No_Match"
"172800","STONE RD  EAST POINT, fulton_county, GA, 30344","No_Match"
"172801","3020  PINE VALLEY LN  EAST POINT, fulton_county, GA, 303443939","No_Match"
"172802","3029  GLENDALE CT  EAST POINT, fulton_county, GA, 303443928","No_Match"
"172803","3048  GLENDALE CT  EAST POINT, fulton_county, GA, 303443928","No_Match"
"175077","3122 E SHADOWLAWN AVE NE ATLANTA, fulton_county, GA, 303052406","Tie"
"175076","3140 E SHADOWLAWN AVE NE ATLANTA, fulton_county, GA, 303052406","Tie"
"175079","3082 E SHADOWLAWN AVE NE ATLANTA, fulton_county, GA, 303052404","No_Match"
"175078","3112 E SHADOWLAWN AVE NE ATLANTA, fulton_county, GA, 303052406","Tie"
"175073","348 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303052358","No_Match"
"175072","348 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303052358","No_Match"
"175075","3144 E SHADOWLAWN AVE NE ATLANTA, fulton_county, GA, 30305","Tie"
"175074","348 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303052393","No_Match"
"175071","350 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303052323","No_Match"
"175070","350 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303052347","No_Match"
"175069","3257  PEACHTREE RD NE ATLANTA, fulton_county, GA, 30305","No_Match"
"175066","594  MARTINA DR NE ATLANTA, fulton_county, GA, 303052735","Match","Non_Exact","594 MARTINA DR NE, ATLANTA, GA, 30305","-84.36889659199994,33.84243359800007","17355837","L"
"176397","145  OSNER DR  ATLANTA, fulton_county, GA, 303422203","No_Match"
"175065","3314  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303261001","Match","Non_Exact","3314 PEACHTREE RD NE, ATLANTA, GA, 30326","-84.36612502799994,33.84880097100006","650072859","L"
"176396","155  OSNER DR  ATLANTA, fulton_county, GA, 303422203","No_Match"
"175068","3129  PIEDMONT RD NE ATLANTA, fulton_county, GA, 303052516","Match","Non_Exact","3129 PIEDMONT RD NE, ATLANTA, GA, 30305","-84.37064588399994,33.84221672000007","17355553","R"
"176399","45  OSNER DR  SANDY SPRINGS, fulton_county, GA, 303422201","No_Match"
"175067","562  MARTINA DR NE ATLANTA, fulton_county, GA, 303052735","Match","Non_Exact","562 MARTINA DR NE, ATLANTA, GA, 30305","-84.36938724099997,33.84234366100003","17355837","L"
"176398","74  SILVERWOOD RD  SANDY SPRINGS, fulton_county, GA, 303422240","No_Match"
"177681","3445  STRATFORD RD NE ATLANTA, fulton_county, GA, 303261718","Match","Non_Exact","3445 STRATFORD RD NE, ATLANTA, GA, 30326","-84.36794966499997,33.851417896000044","650073061","R"
"177682","3445  STRATFORD RD NE ATLANTA, fulton_county, GA, 303261718","Match","Non_Exact","3445 STRATFORD RD NE, ATLANTA, GA, 30326","-84.36794966499997,33.851417896000044","650073061","R"
"175020","2915 N FULTON DR NE ATLANTA, fulton_county, GA, 303053256","No_Match"
"176351","134  REDDINGTON PL  SANDY SPRINGS, fulton_county, GA, 303286221","No_Match"
"176350","146  REDDINGTON PL  ATLANTA, fulton_county, GA, 303286221","No_Match"
"177680","3445  STRATFORD RD NE ATLANTA, fulton_county, GA, 303261718","Match","Non_Exact","3445 STRATFORD RD NE, ATLANTA, GA, 30326","-84.36794966499997,33.851417896000044","650073061","R"
"175019","2883 N FULTON DR NE ATLANTA, fulton_county, GA, 303053154","No_Match"
"175018","2886  GRANDVIEW AVE NE ATLANTA, fulton_county, GA, 303053212","Match","Non_Exact","2886 GRANDVIEW AVE NE, ATLANTA, GA, 30305","-84.37628607099998,33.83424216000003","17355819","L"
"176349","22  FORREST PL  SANDY SPRINGS, fulton_county, GA, 303284801","No_Match"
"175015","309  PEACHTREE AVE NE ATLANTA, fulton_county, GA, 303053237","Match","Non_Exact","309 PEACHTREE AVE NE, ATLANTA, GA, 30305","-84.37748715699996,33.83474758500006","17355818","R"
"176346","61  FORREST PL  ATLANTA, fulton_county, GA, 303284868","No_Match"
"177678","3445  STRATFORD RD NE ATLANTA, fulton_county, GA, 303261717","Match","Non_Exact","3445 STRATFORD RD NE, ATLANTA, GA, 30326","-84.36794966499997,33.851417896000044","650073061","R"
"175014","315  PHARR RD NE ATLANTA, fulton_county, GA, 303052483","Match","Non_Exact","315 PHARR RD NE, ATLANTA, GA, 30305","-84.37736626799995,33.83702819400003","17335419","R"
"176345","62  FORREST PL  ATLANTA, fulton_county, GA, 303284868","No_Match"
"177679","3445  STRATFORD RD NE ATLANTA, fulton_county, GA, 303261717","Match","Non_Exact","3445 STRATFORD RD NE, ATLANTA, GA, 30326","-84.36794966499997,33.851417896000044","650073061","R"
"175017","331  PEACHTREE AVE NE ATLANTA, fulton_county, GA, 303053207","Match","Non_Exact","331 PEACHTREE AVE NE, ATLANTA, GA, 30305","-84.37685221399994,33.834749087000034","17355818","R"
"176348","32  FORREST PL  SANDY SPRINGS, fulton_county, GA, 303284800","No_Match"
"177676","3445  STRATFORD RD NE ATLANTA, fulton_county, GA, 303261716","Match","Non_Exact","3445 STRATFORD RD NE, ATLANTA, GA, 30326","-84.36794966499997,33.851417896000044","650073061","R"
"175016","319  PEACHTREE AVE NE ATLANTA, fulton_county, GA, 303053207","Match","Non_Exact","319 PEACHTREE AVE NE, ATLANTA, GA, 30305","-84.37719882399995,33.83474217600008","17355818","R"
"176347","45  FORREST PL  ATLANTA, fulton_county, GA, 303284866","No_Match"
"177677","3445  STRATFORD RD NE ATLANTA, fulton_county, GA, 303261716","Match","Non_Exact","3445 STRATFORD RD NE, ATLANTA, GA, 30326","-84.36794966499997,33.851417896000044","650073061","R"
"175011","2957 N FULTON DR NE ATLANTA, fulton_county, GA, 303053271","No_Match"
"176342","70  FORREST PL  ATLANTA, fulton_county, GA, 303284870","No_Match"
"177674","3630  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303261562","No_Match"
"175010","2410  CAMELLIA LN NE ATLANTA, fulton_county, GA, 303246253","No_Match"
"176341","14  FORREST PL  ATLANTA, fulton_county, GA, 303284802","No_Match"
"177675","3445  STRATFORD RD NE ATLANTA, fulton_county, GA, 303261724","Match","Non_Exact","3445 STRATFORD RD NE, ATLANTA, GA, 30326","-84.36794966499997,33.851417896000044","650073061","R"
"175013","362  PEACHTREE AVE NE ATLANTA, fulton_county, GA, 303053268","Match","Non_Exact","362 PEACHTREE AVE NE, ATLANTA, GA, 30305","-84.37569168499994,33.834965719000024","17355820","L"
"176344","65  FORREST PL  SANDY SPRINGS, fulton_county, GA, 303284869","No_Match"
"177672","3630  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303261549","No_Match"
"175012","2968  LOOKOUT PL NE ATLANTA, fulton_county, GA, 303053272","Match","Non_Exact","2968 LOOKOUT PL NE, ATLANTA, GA, 30305","-84.37485821499996,33.83534840800007","17355804","L"
"176343","71  FORREST PL  SANDY SPRINGS, fulton_county, GA, 303284870","No_Match"
"177673","3630  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303261549","No_Match"
"177670","3630  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303261548","No_Match"
"177671","3630  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303261549","No_Match"
"176340","10  FORREST PL  SANDY SPRINGS, fulton_county, GA, 303284802","No_Match"
"175008","424  LINDBERGH DR NE ATLANTA, fulton_county, GA, 303053877","No_Match"
"176339","41  CLIFTWOOD DR  SANDY SPRINGS, fulton_county, GA, 303284839","No_Match"
"175007","424  LINDBERGH DR NE ATLANTA, fulton_county, GA, 303053876","No_Match"
"176338","5750  ROSWELL RD  ATLANTA, fulton_county, GA, 303421105","Match","Non_Exact","5750 ROSWELL RD, ATLANTA, GA, 30342","-84.37889702499996,33.910682972000075","17417113","L"
"177669","3630  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303261548","No_Match"
"175009","535  MOROSGO DR NE ATLANTA, fulton_county, GA, 30324","Match","Non_Exact","535 MOROSGO DR NE, ATLANTA, GA, 30324","-84.37007448599996,33.82366514700004","637291632","R"
"175004","430  LINDBERGH DR NE ATLANTA, fulton_county, GA, 303053847","No_Match"
"176335","2055  WHEATON WAY  ATLANTA, fulton_county, GA, 303284954","Match","Non_Exact","2055 WHEATON WAY, ATLANTA, GA, 30328","-84.38620843199999,33.91474907300005","650501877","R"
"177667","3630  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303261547","No_Match"
"178998","3227  GLEN ARDEN DR NW ATLANTA, fulton_county, GA, 303051901","Match","Non_Exact","3227 GLEN ARDEN DR NW, ATLANTA, GA, 30305","-84.40101888099997,33.84314727200007","17334649","R"
"175003","430  LINDBERGH DR NE ATLANTA, fulton_county, GA, 303053843","No_Match"
"176334","3003  EAMONT TER  SANDY SPRINGS, fulton_county, GA, 303284952","Match","Non_Exact","3003 EAMONT TER, ATLANTA, GA, 30328","-84.38453687599997,33.91437954500003","650501878","R"
"177668","3630  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303261547","No_Match"
"178999","3264  GLEN ARDEN DR NW ATLANTA, fulton_county, GA, 303051905","Match","Non_Exact","3264 GLEN ARDEN DR NW, ATLANTA, GA, 30305","-84.40092123899996,33.84443312500008","17334647","L"
"175006","430  LINDBERGH DR NE ATLANTA, fulton_county, GA, 303053835","No_Match"
"176337","400  CARPENTER DR  SANDY SPRINGS, fulton_county, GA, 30328","No_Match"
"177665","3630  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303261546","No_Match"
"178996","380  GLEN ARDEN PL NW ATLANTA, fulton_county, GA, 303051968","Match","Non_Exact","380 GLEN ARDEN PL NW, ATLANTA, GA, 30305","-84.40004697299997,33.84384898300004","17334651","L"
"175005","430  LINDBERGH DR NE ATLANTA, fulton_county, GA, 303053848","No_Match"
"176336","5726  TAYLOR WAY  SANDY SPRINGS, fulton_county, GA, 303421012","Match","Non_Exact","5726 TAYLOR WAY, ATLANTA, GA, 30342","-84.38663343699994,33.911381092000056","650228210","L"
"177666","3630  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303261546","No_Match"
"178997","400  GLEN ARDEN PL NW ATLANTA, fulton_county, GA, 303051966","Match","Non_Exact","400 GLEN ARDEN PL NW, ATLANTA, GA, 30305","-84.40018059099998,33.84388287200005","17334651","L"
"175000","2558  SHARONDALE DR NE ATLANTA, fulton_county, GA, 303053859","Match","Non_Exact","2558 SHARONDALE DR NE, ATLANTA, GA, 30305","-84.37309537799996,33.824375823000025","17355889","L"
"176331","120  ALLEN RD  SANDY SPRINGS, fulton_county, GA, 303284842","No_Match"
"177663","3630  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303261545","No_Match"
"178994","490 W PACES FERRY RD NW ATLANTA, fulton_county, GA, 303051065","No_Match"
"176330","4572  CLUB CIR NE ATLANTA, fulton_county, GA, 303191054","Match","Non_Exact","4572 CLUB CIR NE, ATLANTA, GA, 30319","-84.35453484099997,33.87889552000007","17403190","L"
"177664","3630  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303261545","No_Match"
"178995","568  MOORES MILL RD NW ATLANTA, fulton_county, GA, 303051013","No_Match"
"175002","2563  BIRCHWOOD DR NE ATLANTA, fulton_county, GA, 303053819","Match","Non_Exact","2563 BIRCHWOOD DR NE, ATLANTA, GA, 30305","-84.37549895999996,33.82507481700003","17355879","R"
"176333","2011  WHEATON WAY  ATLANTA, fulton_county, GA, 303284954","Match","Non_Exact","2011 WHEATON WAY, ATLANTA, GA, 30328","-84.38443790099996,33.91476121000005","650501876","R"
"177661","3630  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303261544","No_Match"
"178992","453  CHATEAU DR NW ATLANTA, fulton_county, GA, 303051924","Match","Non_Exact","453 CHATEAU DR NW, ATLANTA, GA, 30305","-84.40242478299996,33.843402781000066","17334425","R"
"175001","2554  SHARONDALE DR NE ATLANTA, fulton_county, GA, 303053859","Match","Non_Exact","2554 SHARONDALE DR NE, ATLANTA, GA, 30305","-84.37320432499996,33.82427298500005","17355889","L"
"176332","130  ALLEN RD  SANDY SPRINGS, fulton_county, GA, 303284944","No_Match"
"177662","3630  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303261545","No_Match"
"178993","443  CHATEAU DR NW ATLANTA, fulton_county, GA, 303051924","Match","Non_Exact","443 CHATEAU DR NW, ATLANTA, GA, 30305","-84.40203824699995,33.84339780200003","17334645","R"
"175040","471  PINE TREE DR NE ATLANTA, fulton_county, GA, 303053416","Match","Non_Exact","471 PINE TREE DR NE, ATLANTA, GA, 30305","-84.37170925299995,33.82993736100008","17355882","R"
"176371","145  NORTHWOOD DR  SANDY SPRINGS, fulton_county, GA, 303421073","No_Match"
"176370","145  NORTHWOOD DR  SANDY SPRINGS, fulton_county, GA, 303421036","No_Match"
"175042","548 E WESLEY RD NE ATLANTA, fulton_county, GA, 303053411","No_Match"
"176373","145  NORTHWOOD DR  SANDY SPRINGS, fulton_county, GA, 303421036","No_Match"
"175041","481  PINE TREE DR NE ATLANTA, fulton_county, GA, 303053416","Match","Non_Exact","481 PINE TREE DR NE, ATLANTA, GA, 30305","-84.37156330399995,33.82992530300004","17355882","R"
"176372","145  NORTHWOOD DR  SANDY SPRINGS, fulton_county, GA, 303421073","No_Match"
"175037","2775 N HILLS DR NE ATLANTA, fulton_county, GA, 303053439","No_Match"
"176368","145  NORTHWOOD DR  SANDY SPRINGS, fulton_county, GA, 303421072","No_Match"
"175036","414  BRENTWOOD DR NE ATLANTA, fulton_county, GA, 303053205","Match","Non_Exact","414 BRENTWOOD DR NE, ATLANTA, GA, 30305","-84.37419823299996,33.83153954000005","17355826","L"
"176367","145  NORTHWOOD DR  SANDY SPRINGS, fulton_county, GA, 303421072","No_Match"
"175039","562 E WESLEY RD NE ATLANTA, fulton_county, GA, 303053449","No_Match"
"177698","3445  STRATFORD RD NE ATLANTA, fulton_county, GA, 303261722","Match","Non_Exact","3445 STRATFORD RD NE, ATLANTA, GA, 30326","-84.36794966499997,33.851417896000044","650073061","R"
"175038","2796  ALPINE RD NE ATLANTA, fulton_county, GA, 303053442","Match","Non_Exact","2796 ALPINE RD NE, ATLANTA, GA, 30305","-84.36962698799994,33.83098536800003","17355851","L"
"176369","145  NORTHWOOD DR  ATLANTA, fulton_county, GA, 303421072","No_Match"
"177699","3445  STRATFORD RD NE ATLANTA, fulton_county, GA, 303261722","Match","Non_Exact","3445 STRATFORD RD NE, ATLANTA, GA, 30326","-84.36794966499997,33.851417896000044","650073061","R"
"175033","338 E WESLEY RD NE ATLANTA, fulton_county, GA, 303053824","No_Match"
"176364","145  NORTHWOOD DR  SANDY SPRINGS, fulton_county, GA, 303421036","No_Match"
"177696","3445  STRATFORD RD NE ATLANTA, fulton_county, GA, 303261722","Match","Non_Exact","3445 STRATFORD RD NE, ATLANTA, GA, 30326","-84.36794966499997,33.851417896000044","650073061","R"
"175032","370  PINE TREE DR NE ATLANTA, fulton_county, GA, 303053415","Match","Non_Exact","370 PINE TREE DR NE, ATLANTA, GA, 30305","-84.37421158099994,33.82998566600003","17355880","L"
"176363","145  NORTHWOOD DR  SANDY SPRINGS, fulton_county, GA, 303421036","No_Match"
"177697","3445  STRATFORD RD NE ATLANTA, fulton_county, GA, 303261722","Match","Non_Exact","3445 STRATFORD RD NE, ATLANTA, GA, 30326","-84.36794966499997,33.851417896000044","650073061","R"
"175035","426 E WESLEY RD NE ATLANTA, fulton_county, GA, 303053826","No_Match"
"176366","145  NORTHWOOD DR  SANDY SPRINGS, fulton_county, GA, 303421079","No_Match"
"177694","3445  STRATFORD RD NE ATLANTA, fulton_county, GA, 303261722","Match","Non_Exact","3445 STRATFORD RD NE, ATLANTA, GA, 30326","-84.36794966499997,33.851417896000044","650073061","R"
"175034","402 E WESLEY RD NE ATLANTA, fulton_county, GA, 303053826","No_Match"
"176365","145  NORTHWOOD DR  SANDY SPRINGS, fulton_county, GA, 303424601","No_Match"
"177695","3445  STRATFORD RD NE ATLANTA, fulton_county, GA, 303261722","Match","Non_Exact","3445 STRATFORD RD NE, ATLANTA, GA, 30326","-84.36794966499997,33.851417896000044","650073061","R"
"176360","145  NORTHWOOD DR  ATLANTA, fulton_county, GA, 303421093","No_Match"
"177692","3445  STRATFORD RD NE ATLANTA, fulton_county, GA, 303261722","Match","Non_Exact","3445 STRATFORD RD NE, ATLANTA, GA, 30326","-84.36794966499997,33.851417896000044","650073061","R"
"177693","3445  STRATFORD RD NE ATLANTA, fulton_county, GA, 303261722","Match","Non_Exact","3445 STRATFORD RD NE, ATLANTA, GA, 30326","-84.36794966499997,33.851417896000044","650073061","R"
"175031","375  BRENTWOOD DR NE ATLANTA, fulton_county, GA, 303053202","Match","Non_Exact","375 BRENTWOOD DR NE, ATLANTA, GA, 30305","-84.37499509099996,33.83153983300008","17355825","R"
"176362","145  NORTHWOOD DR  SANDY SPRINGS, fulton_county, GA, 303421094","No_Match"
"177690","3445  STRATFORD RD NE ATLANTA, fulton_county, GA, 303261721","Match","Non_Exact","3445 STRATFORD RD NE, ATLANTA, GA, 30326","-84.36794966499997,33.851417896000044","650073061","R"
"175030","427  BRENTWOOD DR NE ATLANTA, fulton_county, GA, 303053204","Match","Non_Exact","427 BRENTWOOD DR NE, ATLANTA, GA, 30305","-84.37380093599995,33.83152299400007","17355826","R"
"176361","145  NORTHWOOD DR  ATLANTA, fulton_county, GA, 303421068","No_Match"
"177691","3445  STRATFORD RD NE ATLANTA, fulton_county, GA, 303261727","Match","Non_Exact","3445 STRATFORD RD NE, ATLANTA, GA, 30326","-84.36794966499997,33.851417896000044","650073061","R"
"175029","434  BRENTWOOD DR NE ATLANTA, fulton_county, GA, 303053205","Match","Non_Exact","434 BRENTWOOD DR NE, ATLANTA, GA, 30305","-84.37363034799995,33.831531564000045","17355826","L"
"175026","2919  LOOKOUT PL NE ATLANTA, fulton_county, GA, 303053217","Match","Non_Exact","2919 LOOKOUT PL NE, ATLANTA, GA, 30305","-84.37470569799996,33.83424679500007","17355821","R"
"176357","285  LE GRAN BND  ATLANTA, fulton_county, GA, 303286235","No_Match"
"177689","3445  STRATFORD RD NE ATLANTA, fulton_county, GA, 303261720","Match","Non_Exact","3445 STRATFORD RD NE, ATLANTA, GA, 30326","-84.36794966499997,33.851417896000044","650073061","R"
"175025","2939  LOOKOUT PL NE ATLANTA, fulton_county, GA, 303053217","Match","Non_Exact","2939 LOOKOUT PL NE, ATLANTA, GA, 30305","-84.37474830099995,33.834711681000044","17355821","R"
"176356","234  LE GRAN BND  SANDY SPRINGS, fulton_county, GA, 303286228","No_Match"
"175028","2907  LOOKOUT PL NE ATLANTA, fulton_county, GA, 303053217","Match","Non_Exact","2907 LOOKOUT PL NE, ATLANTA, GA, 30305","-84.37470312299996,33.833966703000044","17355821","R"
"176359","295  LE GRAN BND  ATLANTA, fulton_county, GA, 303286235","No_Match"
"177687","3445  STRATFORD RD NE ATLANTA, fulton_county, GA, 303261720","Match","Non_Exact","3445 STRATFORD RD NE, ATLANTA, GA, 30326","-84.36794966499997,33.851417896000044","650073061","R"
"175027","2901  LOOKOUT PL NE ATLANTA, fulton_county, GA, 303053217","Match","Non_Exact","2901 LOOKOUT PL NE, ATLANTA, GA, 30305","-84.37469971399997,33.833826792000025","17355821","R"
"176358","293  LE GRAN BND  ATLANTA, fulton_county, GA, 303286235","No_Match"
"177688","3445  STRATFORD RD NE ATLANTA, fulton_county, GA, 303261720","Match","Non_Exact","3445 STRATFORD RD NE, ATLANTA, GA, 30326","-84.36794966499997,33.851417896000044","650073061","R"
"175022","468  DELMONT DR NE ATLANTA, fulton_county, GA, 303053222","Match","Non_Exact","468 DELMONT DR NE, ATLANTA, GA, 30305","-84.37526789999998,33.83306092000004","17355828","L"
"176353","252  LE GRAN BND  ATLANTA, fulton_county, GA, 303286229","No_Match"
"177685","3445  STRATFORD RD NE ATLANTA, fulton_county, GA, 303261720","Match","Non_Exact","3445 STRATFORD RD NE, ATLANTA, GA, 30326","-84.36794966499997,33.851417896000044","650073061","R"
"175021","2896  LOOKOUT PL NE ATLANTA, fulton_county, GA, 303053273","Match","Non_Exact","2896 LOOKOUT PL NE, ATLANTA, GA, 30305","-84.37470850199998,33.833690088000026","17355821","L"
"176352","5928  REDDINGTON WAY  ATLANTA, fulton_county, GA, 303286224","No_Match"
"177686","3445  STRATFORD RD NE ATLANTA, fulton_county, GA, 303261720","Match","Non_Exact","3445 STRATFORD RD NE, ATLANTA, GA, 30326","-84.36794966499997,33.851417896000044","650073061","R"
"175024","361  DELMONT DR NE ATLANTA, fulton_county, GA, 303053220","Match","Non_Exact","361 DELMONT DR NE, ATLANTA, GA, 30305","-84.37584014499998,33.83299487200003","17355828","R"
"176355","240  LE GRAN BND  SANDY SPRINGS, fulton_county, GA, 303286228","No_Match"
"177683","3445  STRATFORD RD NE ATLANTA, fulton_county, GA, 303261719","Match","Non_Exact","3445 STRATFORD RD NE, ATLANTA, GA, 30326","-84.36794966499997,33.851417896000044","650073061","R"
"175023","313  DELMONT DR NE ATLANTA, fulton_county, GA, 303053220","Match","Non_Exact","313 DELMONT DR NE, ATLANTA, GA, 30305","-84.37741183499998,33.83279106600003","17355822","R"
"176354","244  LE GRAN BND  ATLANTA, fulton_county, GA, 303286228","No_Match"
"177684","3445  STRATFORD RD NE ATLANTA, fulton_county, GA, 303261719","Match","Non_Exact","3445 STRATFORD RD NE, ATLANTA, GA, 30326","-84.36794966499997,33.851417896000044","650073061","R"
"171419","GROVE AVE  EAST POINT, fulton_county, GA, 30344","No_Match"
"171418","1802  CONNALLY DR  EAST POINT, fulton_county, GA, 303441279","No_Match"
"172749","970  SIDNEY MARCUS BLVD NE ATLANTA, fulton_county, GA, 303243187","Match","Non_Exact","970 SIDNEY MARCUS BLVD NE, ATLANTA, GA, 30324","-84.35752599799997,33.824613199000055","618348999","L"
"171413","2041  CONNALLY DR  EAST POINT, fulton_county, GA, 303441163","No_Match"
"172745","970  SIDNEY MARCUS BLVD NE ATLANTA, fulton_county, GA, 303243185","Match","Non_Exact","970 SIDNEY MARCUS BLVD NE, ATLANTA, GA, 30324","-84.35752599799997,33.824613199000055","618348999","L"
"171412","2138  PENROSE DR  EAST POINT, fulton_county, GA, 303441115","No_Match"
"172746","970  SIDNEY MARCUS BLVD NE ATLANTA, fulton_county, GA, 303243186","Match","Non_Exact","970 SIDNEY MARCUS BLVD NE, ATLANTA, GA, 30324","-84.35752599799997,33.824613199000055","618348999","L"
"171411","2159  PINEHURST DR  EAST POINT, fulton_county, GA, 303441118","No_Match"
"172747","970  SIDNEY MARCUS BLVD NE ATLANTA, fulton_county, GA, 303243186","Match","Non_Exact","970 SIDNEY MARCUS BLVD NE, ATLANTA, GA, 30324","-84.35752599799997,33.824613199000055","618348999","L"
"171410","2153  PINEHURST DR  EAST POINT, fulton_county, GA, 303441118","No_Match"
"172748","970  SIDNEY MARCUS BLVD NE ATLANTA, fulton_county, GA, 303243187","Match","Non_Exact","970 SIDNEY MARCUS BLVD NE, ATLANTA, GA, 30324","-84.35752599799997,33.824613199000055","618348999","L"
"171417","1846  CONNALLY DR  EAST POINT, fulton_county, GA, 303441244","No_Match"
"172741","970  SIDNEY MARCUS BLVD NE ATLANTA, fulton_county, GA, 303243160","Match","Non_Exact","970 SIDNEY MARCUS BLVD NE, ATLANTA, GA, 30324","-84.35752599799997,33.824613199000055","618348999","L"
"171416","1864  CONNALLY DR  EAST POINT, fulton_county, GA, 303441244","No_Match"
"172742","970  SIDNEY MARCUS BLVD NE ATLANTA, fulton_county, GA, 303243185","Match","Non_Exact","970 SIDNEY MARCUS BLVD NE, ATLANTA, GA, 30324","-84.35752599799997,33.824613199000055","618348999","L"
"171415","1888  CONNALLY DR  EAST POINT, fulton_county, GA, 303441210","No_Match"
"172743","970  SIDNEY MARCUS BLVD NE ATLANTA, fulton_county, GA, 303243185","Match","Non_Exact","970 SIDNEY MARCUS BLVD NE, ATLANTA, GA, 30324","-84.35752599799997,33.824613199000055","618348999","L"
"171414","2267  FERNWOOD DR  EAST POINT, fulton_county, GA, 303441211","No_Match"
"172744","970  SIDNEY MARCUS BLVD NE ATLANTA, fulton_county, GA, 303243185","Match","Non_Exact","970 SIDNEY MARCUS BLVD NE, ATLANTA, GA, 30324","-84.35752599799997,33.824613199000055","618348999","L"
"172740","970  SIDNEY MARCUS BLVD NE ATLANTA, fulton_county, GA, 303243160","Match","Non_Exact","970 SIDNEY MARCUS BLVD NE, ATLANTA, GA, 30324","-84.35752599799997,33.824613199000055","618348999","L"
"171409","2147  PINEHURST DR  EAST POINT, fulton_county, GA, 303441118","No_Match"
"171408","2132  MULBERRY ST  EAST POINT, fulton_county, GA, 303441113","No_Match"
"171407","2150  MULBERRY ST  EAST POINT, fulton_county, GA, 303441113","No_Match"
"172738","970  SIDNEY MARCUS BLVD NE ATLANTA, fulton_county, GA, 303243160","Match","Non_Exact","970 SIDNEY MARCUS BLVD NE, ATLANTA, GA, 30324","-84.35752599799997,33.824613199000055","618348999","L"
"172739","970  SIDNEY MARCUS BLVD NE ATLANTA, fulton_county, GA, 303243160","Match","Non_Exact","970 SIDNEY MARCUS BLVD NE, ATLANTA, GA, 30324","-84.35752599799997,33.824613199000055","618348999","L"
"171402","2341  BARRINGTON TRACE CIR SW ATLANTA, fulton_county, GA, 303319107","No_Match"
"172734","2694  LENOX RD NE ATLANTA, fulton_county, GA, 303243176","No_Match"
"171401","515 , fulton_county, GA, 303319106","No_Match"
"172735","970  SIDNEY MARCUS BLVD NE ATLANTA, fulton_county, GA, 303243159","Match","Non_Exact","970 SIDNEY MARCUS BLVD NE, ATLANTA, GA, 30324","-84.35752599799997,33.824613199000055","618348999","L"
"171400","4945  ERIN RD SW ATLANTA, fulton_county, GA, 303317808","Match","Non_Exact","4945 ERIN RD SW, ATLANTA, GA, 30331","-84.54973840599996,33.68930077300007","642888949","R"
"172736","970  SIDNEY MARCUS BLVD NE ATLANTA, fulton_county, GA, 303243159","Match","Non_Exact","970 SIDNEY MARCUS BLVD NE, ATLANTA, GA, 30324","-84.35752599799997,33.824613199000055","618348999","L"
"172737","970  SIDNEY MARCUS BLVD NE ATLANTA, fulton_county, GA, 303243160","Match","Non_Exact","970 SIDNEY MARCUS BLVD NE, ATLANTA, GA, 30324","-84.35752599799997,33.824613199000055","618348999","L"
"171406","310  FREEMAN TER SW ATLANTA, fulton_county, GA, 303319113","No_Match"
"172730","20  LENOX POINTE  NE ATLANTA, fulton_county, GA, 303243169","No_Match"
"171405","330  FREEMAN TER SW ATLANTA, fulton_county, GA, 303319113","No_Match"
"172731","50  LENOX POINTE  NE ATLANTA, fulton_county, GA, 303243170","No_Match"
"171404","2365  BARRINGTON TRACE CIR SW ATLANTA, fulton_county, GA, 303319107","No_Match"
"172732","15  LENOX POINTE  NE ATLANTA, fulton_county, GA, 303247415","No_Match"
"171403","2361  BARRINGTON TRACE CIR SW ATLANTA, fulton_county, GA, 303319107","No_Match"
