index,input,match,non_exact,street,coordinate,tiger,lr
"205389","233  PETERS ST SW ATLANTA, fulton_county, GA, 303131223","Match","Non_Exact","233 PETERS ST SW, ATLANTA, GA, 30313","-84.40090282899996,33.74821137300006","17344161","R"
"204057","1728  LANIER DR SW ATLANTA, fulton_county, GA, 303104826","Match","Non_Exact","1728 LANIER DR SW, ATLANTA, GA, 30310","-84.42533795699995,33.70738032400004","17345586","L"
"205388","204  WALKER ST SW ATLANTA, fulton_county, GA, 303131263","Match","Non_Exact","204 WALKER ST SW, ATLANTA, GA, 30313","-84.40176126799997,33.749316032000024","17344151","L"
"204056","1129  VICTORY DR SW ATLANTA, fulton_county, GA, 30310","Match","Non_Exact","1129 VICTORY DR SW, ATLANTA, GA, 30310","-84.42504386699994,33.706690656000035","17345601","R"
"205387","204  WALKER ST SW ATLANTA, fulton_county, GA, 303131263","Match","Non_Exact","204 WALKER ST SW, ATLANTA, GA, 30313","-84.40176126799997,33.749316032000024","17344151","L"
"204055","1103  VICTORY DR SW ATLANTA, fulton_county, GA, 303104833","Match","Non_Exact","1103 VICTORY DR SW, ATLANTA, GA, 30310","-84.42433418199994,33.70668705600008","17345601","R"
"205386","204  WALKER ST SW ATLANTA, fulton_county, GA, 303131261","Match","Non_Exact","204 WALKER ST SW, ATLANTA, GA, 30313","-84.40176126799997,33.749316032000024","17344151","L"
"204054","1737  EVANS DR SW ATLANTA, fulton_county, GA, 303104503","Match","Non_Exact","1737 EVANS DR SW, ATLANTA, GA, 30310","-84.42341590299998,33.70742394300004","17345603","R"
"205385","140  WALKER ST SW ATLANTA, fulton_county, GA, 303131412","Match","Non_Exact","140 WALKER ST SW, ATLANTA, GA, 30313","-84.40057966699999,33.750580530000036","17344149","L"
"204053","1705  EVANS DR SW ATLANTA, fulton_county, GA, 303104503","Match","Non_Exact","1705 EVANS DR SW, ATLANTA, GA, 30310","-84.42378813299996,33.70834466500003","17345587","R"
"205384","215  PETERS ST SW ATLANTA, fulton_county, GA, 303131247","Match","Non_Exact","215 PETERS ST SW, ATLANTA, GA, 30313","-84.40036653299995,33.74866742800003","17344186","R"
"204052","1705  LANIER DR SW ATLANTA, fulton_county, GA, 303104825","Match","Non_Exact","1705 LANIER DR SW, ATLANTA, GA, 30310","-84.42524617599997,33.708074891000024","17345586","R"
"205383","215  PETERS ST SW ATLANTA, fulton_county, GA, 303131247","Match","Non_Exact","215 PETERS ST SW, ATLANTA, GA, 30313","-84.40036653299995,33.74866742800003","17344186","R"
"204051","1730  MELROSE DR SW ATLANTA, fulton_county, GA, 303104539","Match","Non_Exact","1730 MELROSE DR SW, ATLANTA, GA, 30310","-84.42067652999998,33.70768267200003","17345641","L"
"205382","150  WALKER ST SW ATLANTA, fulton_county, GA, 303131357","Match","Non_Exact","150 WALKER ST SW, ATLANTA, GA, 30313","-84.40069280899996,33.750459345000024","17344149","L"
"204050","929  VICTORY DR SW ATLANTA, fulton_county, GA, 303104611","Match","Non_Exact","929 VICTORY DR SW, ATLANTA, GA, 30310","-84.41897872099997,33.707800871000074","17345655","R"
"205381","150  WALKER ST SW ATLANTA, fulton_county, GA, 303131358","Match","Non_Exact","150 WALKER ST SW, ATLANTA, GA, 30313","-84.40069280899996,33.750459345000024","17344149","L"
"205380","190  WALKER ST SW ATLANTA, fulton_county, GA, 303131308","Match","Non_Exact","190 WALKER ST SW, ATLANTA, GA, 30313","-84.40140367699996,33.74969869800003","17344156","L"
"204069","1799  MELROSE DR SW ATLANTA, fulton_county, GA, 303104530","Match","Non_Exact","1799 MELROSE DR SW, ATLANTA, GA, 30310","-84.41986898199997,33.706229816000075","17345646","R"
"204068","1798  EVANS DR SW ATLANTA, fulton_county, GA, 303104510","Match","Non_Exact","1798 EVANS DR SW, ATLANTA, GA, 30310","-84.42264865599998,33.70564802700005","17345604","L"
"205399","238  WALKER ST SW ATLANTA, fulton_county, GA, 303131267","Match","Non_Exact","238 WALKER ST SW, ATLANTA, GA, 30313","-84.40290104499996,33.74768424800004","618348861","L"
"204067","1017  BIRCH ST SW ATLANTA, fulton_county, GA, 303104815","Match","Non_Exact","1017 BIRCH ST SW, ATLANTA, GA, 30310","-84.42165948399997,33.70544375500003","17345607","R"
"205398","226  NORTHSIDE DR SW ATLANTA, fulton_county, GA, 30313","Match","Non_Exact","226 NORTHSIDE DR SW, ATLANTA, GA, 30313","-84.40504732899996,33.74813137500007","17343073","L"
"204066","1781  LANGSTON AVE SW ATLANTA, fulton_county, GA, 303104559","Match","Non_Exact","1781 LANGSTON AVE SW, ATLANTA, GA, 30310","-84.42089617199997,33.706025597000064","17345643","R"
"205397","267  PETERS ST SW ATLANTA, fulton_county, GA, 303131259","Match","Non_Exact","267 PETERS ST SW, ATLANTA, GA, 30313","-84.40187848999994,33.747302870000055","642631508","R"
"204065","1046  VICTORY DR SW ATLANTA, fulton_county, GA, 303104555","Match","Non_Exact","1046 VICTORY DR SW, ATLANTA, GA, 30310","-84.42265185299999,33.70679121500007","17345642","L"
"205396","267  PETERS ST SW ATLANTA, fulton_county, GA, 303131259","Match","Non_Exact","267 PETERS ST SW, ATLANTA, GA, 30313","-84.40187848999994,33.747302870000055","642631508","R"
"204064","1726  LANGSTON AVE SW ATLANTA, fulton_county, GA, 303104562","Match","Non_Exact","1726 LANGSTON AVE SW, ATLANTA, GA, 30310","-84.42203272899997,33.70774459000006","17345639","L"
"205395","256  WALKER ST SW ATLANTA, fulton_county, GA, 303131253","Match","Non_Exact","256 WALKER ST SW, ATLANTA, GA, 30313","-84.40299672799995,33.747445506000076","618348861","L"
"204063","1714  LANGSTON AVE SW ATLANTA, fulton_county, GA, 303104562","Match","Non_Exact","1714 LANGSTON AVE SW, ATLANTA, GA, 30310","-84.42223737699999,33.70816755000004","17345639","L"
"205394","275  PETERS ST SW ATLANTA, fulton_county, GA, 303131210","Match","Non_Exact","275 PETERS ST SW, ATLANTA, GA, 30313","-84.40216286899994,33.74703825300003","618355332","R"
"204062","1082  VICTORY DR SW ATLANTA, fulton_county, GA, 303104553","Match","Non_Exact","1082 VICTORY DR SW, ATLANTA, GA, 30310","-84.42356102299999,33.70667216900006","17345601","L"
"205393","291  WALKER ST SW ATLANTA, fulton_county, GA, 303131232","Match","Non_Exact","291 WALKER ST SW, ATLANTA, GA, 30313","-84.40343364299997,33.74638666000004","618350839","R"
"204061","1114  VICTORY DR SW ATLANTA, fulton_county, GA, 303104834","Match","Non_Exact","1114 VICTORY DR SW, ATLANTA, GA, 30310","-84.42403034399996,33.70667455000006","17345601","L"
"205392","487  LARKIN ST SW ATLANTA, fulton_county, GA, 30313","Match","Non_Exact","487 LARKIN ST SW, ATLANTA, GA, 30313","-84.40364879199996,33.74799808500006","17343076","R"
"204060","1690  LANIER DR SW ATLANTA, fulton_county, GA, 303104824","Match","Non_Exact","1690 LANIER DR SW, ATLANTA, GA, 30310","-84.42524942999995,33.70796556000005","17345586","L"
"205391","134  WALKER ST SW ATLANTA, fulton_county, GA, 303131326","Match","Non_Exact","134 WALKER ST SW, ATLANTA, GA, 30313","-84.40051178199997,33.75065324000008","17344149","L"
"205390","134  WALKER ST SW ATLANTA, fulton_county, GA, 303131326","Match","Non_Exact","134 WALKER ST SW, ATLANTA, GA, 30313","-84.40051178199997,33.75065324000008","17344149","L"
"204079","1811  LANGSTON AVE SW ATLANTA, fulton_county, GA, 303104946","Match","Non_Exact","1811 LANGSTON AVE SW, ATLANTA, GA, 30310","-84.42033534099994,33.70525038100004","17345653","R"
"204078","1915  SYLVAN RIDGE DR SW ATLANTA, fulton_county, GA, 303104944","Match","Non_Exact","1915 SYLVAN RIDGE DR SW, ATLANTA, GA, 30310","-84.42033758399998,33.703215467000064","17345650","R"
"204077","1887  SYLVAN RIDGE DR SW ATLANTA, fulton_county, GA, 303104942","Match","Non_Exact","1887 SYLVAN RIDGE DR SW, ATLANTA, GA, 30310","-84.42060765899998,33.70368165900004","17345650","R"
"204076","1875  SYLVAN RIDGE DR SW ATLANTA, fulton_county, GA, 303104942","Match","Non_Exact","1875 SYLVAN RIDGE DR SW, ATLANTA, GA, 30310","-84.42072340599998,33.703881455000044","17345650","R"
"204075","1788  MELROSE DR SW ATLANTA, fulton_county, GA, 303104509","Match","Non_Exact","1788 MELROSE DR SW, ATLANTA, GA, 30310","-84.41993126499995,33.70632701900007","17345646","L"
"204074","934  HOPE DR SW ATLANTA, fulton_county, GA, 303104902","Match","Non_Exact","934 HOPE DR SW, ATLANTA, GA, 30310","-84.41894897099996,33.70683410500004","17345647","L"
"204073","1751  SYLVAN RD SW ATLANTA, fulton_county, GA, 303104953","No_Match"
"204072","950  VICTORY DR SW ATLANTA, fulton_county, GA, 303104612","Match","Non_Exact","950 VICTORY DR SW, ATLANTA, GA, 30310","-84.41943600899998,33.70777062700006","17345655","L"
"204071","1796  LANGSTON AVE SW ATLANTA, fulton_county, GA, 303104560","Match","Non_Exact","1796 LANGSTON AVE SW, ATLANTA, GA, 30310","-84.42076865799999,33.705857019000064","17345643","L"
"204070","955  SYLVAN PL SW ATLANTA, fulton_county, GA, 303104940","Match","Non_Exact","955 SYLVAN PL SW, ATLANTA, GA, 30310","-84.41923124999994,33.704936101000044","17345663","R"
"201808","1112  ARKWRIGHT PL SE ATLANTA, fulton_county, GA, 30317","Match","Non_Exact","1112 ARKWRIGHT PL SE, ATLANTA, GA, 30317","-84.34896105499996,33.74832061600006","23365243","L"
"201807","1156  MEMORIAL DR SE ATLANTA, fulton_county, GA, 303161407","Match","Non_Exact","1156 MEMORIAL DR SE, ATLANTA, GA, 30316","-84.35454966199995,33.74655314600005","17357863","L"
"201809","960  WAVERLY WAY NE ATLANTA, fulton_county, GA, 303072511","Match","Non_Exact","960 WAVERLY WAY NE, ATLANTA, GA, 30307","-84.35586553399997,33.761037026000054","618353997","L"
"201804","145  CLEVELAND ST SE ATLANTA, fulton_county, GA, 303161360","Match","Non_Exact","145 CLEVELAND ST SE, ATLANTA, GA, 30316","-84.35035764499997,33.74974810100008","17408000","R"
"201803","163  FLAT SHOALS AVE SE ATLANTA, fulton_county, GA, 303161470","Match","Non_Exact","163 FLAT SHOALS AVE SE, ATLANTA, GA, 30316","-84.35312221899994,33.748985024000035","17357852","R"
"201806","163  MORELAND AVE SE ATLANTA, fulton_county, GA, 303161338","Match","Non_Exact","163 MORELAND AVE SE, ATLANTA, GA, 30316","-84.34919340699997,33.74903329400007","652439156","R"
"201805","159  MORELAND AVE SE ATLANTA, fulton_county, GA, 303161338","Match","Non_Exact","159 MORELAND AVE SE, ATLANTA, GA, 30316","-84.34919298099999,33.749128367000026","652439156","R"
"201800","206  STOVALL ST SE ATLANTA, fulton_county, GA, 303161422","Match","Non_Exact","206 STOVALL ST SE, ATLANTA, GA, 30316","-84.35432405199998,33.74829016500007","17357848","L"
"201802","227  WILBUR AVE SE ATLANTA, fulton_county, GA, 303161427","Match","Non_Exact","227 WILBUR AVE SE, ATLANTA, GA, 30316","-84.35288492399997,33.74762249200006","650710098","R"
"201801","1088  MEMORIAL DR SE ATLANTA, fulton_county, GA, 303161466","Match","Non_Exact","1088 MEMORIAL DR SE, ATLANTA, GA, 30316","-84.35511260599998,33.74655987700004","17357863","L"
"204089","1080  ESTES DR SW ATLANTA, fulton_county, GA, 30310","Match","Non_Exact","1080 ESTES DR SW, ATLANTA, GA, 30310","-84.42109586199996,33.69862777000003","17345707","L"
"204088","1918  EVANS DR SW ATLANTA, fulton_county, GA, 303104822","Match","Non_Exact","1918 EVANS DR SW, ATLANTA, GA, 30310","-84.42175665599996,33.70272525200005","647324702","L"
"204087","1854  EVANS DR SW ATLANTA, fulton_county, GA, 303104820","Match","Non_Exact","1854 EVANS DR SW, ATLANTA, GA, 30310","-84.42243824899998,33.70354070600007","647324702","L"
"204086","1844  EVANS DR SW ATLANTA, fulton_county, GA, 303104820","Match","Non_Exact","1844 EVANS DR SW, ATLANTA, GA, 30310","-84.42248182799995,33.70369102400008","647324702","L"
"204085","948  SYLVAN PL SW ATLANTA, fulton_county, GA, 303104941","Match","Non_Exact","948 SYLVAN PL SW, ATLANTA, GA, 30310","-84.41913617299997,33.70492492200003","17345663","L"
"204084","954  SYLVAN PL SW ATLANTA, fulton_county, GA, 303104941","Match","Non_Exact","954 SYLVAN PL SW, ATLANTA, GA, 30310","-84.41923128499997,33.70492513600004","17345663","L"
"204083","1876  SYLVAN RIDGE DR SW ATLANTA, fulton_county, GA, 303104943","Match","Non_Exact","1876 SYLVAN RIDGE DR SW, ATLANTA, GA, 30310","-84.42069224199997,33.70385291600007","17345650","L"
"204082","1940  SYLVAN RIDGE DR SW ATLANTA, fulton_county, GA, 303104945","Match","Non_Exact","1940 SYLVAN RIDGE DR SW, ATLANTA, GA, 30310","-84.42007492699997,33.70278733600003","17345650","L"
"204081","1855  LANGSTON AVE SW ATLANTA, fulton_county, GA, 303104946","Match","Non_Exact","1855 LANGSTON AVE SW, ATLANTA, GA, 30310","-84.41966110599998,33.70441629000004","17345654","R"
"204080","1851  LANGSTON AVE SW ATLANTA, fulton_county, GA, 303104946","Match","Non_Exact","1851 LANGSTON AVE SW, ATLANTA, GA, 30310","-84.41970564999997,33.70447057700005","17345654","R"
"201819","54  WAVERLY WAY NE ATLANTA, fulton_county, GA, 303072507","Match","Non_Exact","54 WAVERLY WAY NE, ATLANTA, GA, 30307","-84.35714073699995,33.75561521000003","17357701","L"
"201818","894  EDGEWOOD AVE NE ATLANTA, fulton_county, GA, 303072546","Match","Non_Exact","894 EDGEWOOD AVE NE, ATLANTA, GA, 30307","-84.35786083099998,33.75605787400008","17357700","L"
"201815","1124  DEKALB AVE NE ATLANTA, fulton_county, GA, 303075601","Match","Non_Exact","1124 DEKALB AVE NE, ATLANTA, GA, 30307","-84.34862918699997,33.76041214900005","23365120","L"
"201814","1124  DEKALB AVE NE ATLANTA, fulton_county, GA, 303072599","Match","Non_Exact","1124 DEKALB AVE NE, ATLANTA, GA, 30307","-84.34862918699997,33.76041214900005","23365120","L"
"201817","857  EUCLID AVE NE ATLANTA, fulton_county, GA, 303072585","Match","Non_Exact","857 EUCLID AVE NE, ATLANTA, GA, 30307","-84.35881226699996,33.75646436300008","17357694","R"
"201816","1124  DEKALB AVE NE ATLANTA, fulton_county, GA, 303075603","Match","Non_Exact","1124 DEKALB AVE NE, ATLANTA, GA, 30307","-84.34862918699997,33.76041214900005","23365120","L"
"201811","216  HARALSON AVE NE ATLANTA, fulton_county, GA, 303072534","Match","Non_Exact","216 HARALSON AVE NE, ATLANTA, GA, 30307","-84.35056089499994,33.759781865000036","17357973","L"
"201810","228  HARALSON AVE NE ATLANTA, fulton_county, GA, 303072534","Match","Non_Exact","228 HARALSON AVE NE, ATLANTA, GA, 30307","-84.35066498799995,33.75991896100004","17357973","L"
"201813","1124  DEKALB AVE NE ATLANTA, fulton_county, GA, 303075601","Match","Non_Exact","1124 DEKALB AVE NE, ATLANTA, GA, 30307","-84.34862918699997,33.76041214900005","23365120","L"
"201812","DEKALB AVE NE ATLANTA, fulton_county, GA, 30307","No_Match"
"204099","2323  SYLVAN RD  EAST POINT, fulton_county, GA, 303441816","No_Match"
"204098","915  PEGG RD  EAST POINT, fulton_county, GA, 303446733","No_Match"
"204097","2395  SYLVAN RD  EAST POINT, fulton_county, GA, 303441816","No_Match"
"204096","941  PEGG RD  EAST POINT, fulton_county, GA, 303446733","No_Match"
"204095","947  PEGG RD  EAST POINT, fulton_county, GA, 303446733","No_Match"
"204094","955  PEGG RD  EAST POINT, fulton_county, GA, 303446733","No_Match"
"204093","995  PEGG RD  EAST POINT, fulton_county, GA, 303446733","No_Match"
"204092","1081  ESTES DR SW ATLANTA, fulton_county, GA, 303105033","Match","Non_Exact","1081 ESTES DR SW, ATLANTA, GA, 30310","-84.42109557999999,33.69863873200006","17345707","R"
"204091","1301  ESTES DR SW ATLANTA, fulton_county, GA, 30310","No_Match"
"204090","1300  ESTES DR SW ATLANTA, fulton_county, GA, 303105005","Match","Non_Exact","1300 ESTES DR SW, ATLANTA, GA, 30310","-84.41857634699994,33.698582798000075","17345707","L"
"201829","1049  SEABOARD AVE NE ATLANTA, fulton_county, GA, 303072632","Match","Non_Exact","1049 SEABOARD AVE NE, ATLANTA, GA, 30307","-84.35236520999996,33.757221352000045","17408279","R"
"201826","1090  HARDEE ST NE ATLANTA, fulton_county, GA, 303072604","Match","Non_Exact","1090 HARDEE ST NE, ATLANTA, GA, 30307","-84.35209962399995,33.755422673000055","17358004","L"
"201825","1106  HARDEE ST NE ATLANTA, fulton_county, GA, 303072604","Match","Non_Exact","1106 HARDEE ST NE, ATLANTA, GA, 30307","-84.35162910399998,33.75542371300003","17358004","L"
"201828","1148  HARDEE ST NE ATLANTA, fulton_county, GA, 303072606","Match","Non_Exact","1148 HARDEE ST NE, ATLANTA, GA, 30307","-84.35054680999997,33.755425778000074","650692360","L"
"201827","1119  WADE ST NE ATLANTA, fulton_county, GA, 303072633","Match","Non_Exact","1119 WADE ST NE, ATLANTA, GA, 30307","-84.35069398999997,33.75623141900007","17358002","R"
"201822","972  DEKALB AVE NE ATLANTA, fulton_county, GA, 303075630","No_Match"
"201821","964  DEKALB AVE NE ATLANTA, fulton_county, GA, 303075606","No_Match"
"201824","140  HOLIDAY AVE NE ATLANTA, fulton_county, GA, 303072612","Match","Non_Exact","140 HOLIDAY AVE NE, ATLANTA, GA, 30307","-84.35079497999999,33.757233462000045","17357985","L"
"201823","121  HOLIDAY AVE NE ATLANTA, fulton_county, GA, 303072611","Match","Non_Exact","121 HOLIDAY AVE NE, ATLANTA, GA, 30307","-84.35055838799997,33.75685708700007","17357985","R"
"201820","57  WAVERLY WAY NE ATLANTA, fulton_county, GA, 303072506","Match","Non_Exact","57 WAVERLY WAY NE, ATLANTA, GA, 30307","-84.35714710799994,33.75564859200006","17357701","R"
"200509","6162  ROCKAWAY RD  ATLANTA, fulton_county, GA, 303498656","No_Match"
"200506","6334  ROCKAWAY RD  ATLANTA, fulton_county, GA, 303498654","Match","Non_Exact","6334 ROCKAWAY RD, ATLANTA, GA, 30349","-84.47354548799996,33.581631225000024","610226338","R"
"201837","10  MORELAND AVE NE ATLANTA, fulton_county, GA, 303072624","Match","Non_Exact","10 MORELAND AVE NE, ATLANTA, GA, 30307","-84.34917871799996,33.75379570700005","642631312","L"
"200505","6342  ROCKAWAY RD  ATLANTA, fulton_county, GA, 303498654","Match","Non_Exact","6342 ROCKAWAY RD, ATLANTA, GA, 30349","-84.47354527699997,33.58161183300007","610226338","R"
"201836","24  MORELAND AVE NE ATLANTA, fulton_county, GA, 303072624","Match","Non_Exact","24 MORELAND AVE NE, ATLANTA, GA, 30307","-84.34917427699997,33.75419340900004","634593440","L"
"200508","6222  ROCKAWAY RD  ATLANTA, fulton_county, GA, 303498655","Match","Non_Exact","6222 ROCKAWAY RD, ATLANTA, GA, 30349","-84.47354843899996,33.581902703000026","610226338","R"
"201839","474  SEMINOLE AVE NE ATLANTA, fulton_county, GA, 303071416","Match","Non_Exact","474 SEMINOLE AVE NE, ATLANTA, GA, 30307","-84.35022178899999,33.76703880100007","17408277","L"
"200507","6254  ROCKAWAY RD  ATLANTA, fulton_county, GA, 303498655","Match","Non_Exact","6254 ROCKAWAY RD, ATLANTA, GA, 30349","-84.47354759599995,33.581825138000056","610226338","R"
"201838","1135  HAWTHORNE ST NE ATLANTA, fulton_county, GA, 303072609","Match","Non_Exact","1135 HAWTHORNE ST NE, ATLANTA, GA, 30307","-84.35105238399996,33.754604638000046","17358009","R"
"200502","6470  ROCKAWAY RD  ATLANTA, fulton_county, GA, 303498487","Match","Non_Exact","6470 ROCKAWAY RD, ATLANTA, GA, 30349","-84.47355414399999,33.58080279600006","610226331","R"
"201833","1125  HARDEE ST NE ATLANTA, fulton_county, GA, 303072605","Match","Non_Exact","1125 HARDEE ST NE, ATLANTA, GA, 30307","-84.35087881199996,33.75541425200004","650692360","R"
"200501","6442  ROCKAWAY RD  ATLANTA, fulton_county, GA, 303498487","Match","Non_Exact","6442 ROCKAWAY RD, ATLANTA, GA, 30349","-84.47354773599994,33.58111609900004","610226331","R"
"201832","1107  HARDEE ST NE ATLANTA, fulton_county, GA, 303072605","Match","Non_Exact","1107 HARDEE ST NE, ATLANTA, GA, 30307","-84.35150303699999,33.75541302700003","17358004","R"
"200504","6370  ROCKAWAY RD  ATLANTA, fulton_county, GA, 303498654","Match","Non_Exact","6370 ROCKAWAY RD, ATLANTA, GA, 30349","-84.47354453999998,33.58154396400005","610226338","R"
"201835","1106  HAWTHORNE ST NE ATLANTA, fulton_county, GA, 303072610","Match","Non_Exact","1106 HAWTHORNE ST NE, ATLANTA, GA, 30307","-84.35120941999998,33.75461560200006","17358009","L"
"200503","6474  ROCKAWAY RD  ATLANTA, fulton_county, GA, 303498487","Match","Non_Exact","6474 ROCKAWAY RD, ATLANTA, GA, 30349","-84.47350178699998,33.58056428900005","610226314","R"
"201834","1102  BOULEVARD DR NE ATLANTA, fulton_county, GA, 303171504","Match","Non_Exact","1102 BOULEVARD DR NE, ATLANTA, GA, 30317","-84.35103543199995,33.75358036800003","652436338","L"
"200500","6430  ROCKAWAY RD  ATLANTA, fulton_county, GA, 303498487","Match","Non_Exact","6430 ROCKAWAY RD, ATLANTA, GA, 30349","-84.47354498899995,33.581250372000056","610226331","R"
"201831","1089  HARDEE ST NE ATLANTA, fulton_county, GA, 303072603","Match","Non_Exact","1089 HARDEE ST NE, ATLANTA, GA, 30307","-84.35218361099999,33.75541152300008","17358004","R"
"201830","1161  WADE ST NE ATLANTA, fulton_county, GA, 303072633","Match","Non_Exact","1161 WADE ST NE, ATLANTA, GA, 30307","-84.34990600199995,33.75622644200007","17358007","R"
"200517","6357  OLMADISON PL  ATLANTA, fulton_county, GA, 303499095","Match","Non_Exact","6357 OLMADISON PL, ATLANTA, GA, 30349","-84.46628970599994,33.57994519600004","628097615","R"
"201848","419 N HIGHLAND AVE NE ATLANTA, fulton_county, GA, 303071469","No_Match"
"200516","6341  OLMADISON PL  ATLANTA, fulton_county, GA, 303499095","Match","Non_Exact","6341 OLMADISON PL, ATLANTA, GA, 30349","-84.46587560899997,33.57993271700008","628097615","R"
"201847","1052  WASHITA AVE NE ATLANTA, fulton_county, GA, 303071943","Match","Non_Exact","1052 WASHITA AVE NE, ATLANTA, GA, 30307","-84.35302178799998,33.76386764500006","17357679","L"
"200519","6379  OLMADISON PL  ATLANTA, fulton_county, GA, 303499095","Match","Non_Exact","6379 OLMADISON PL, ATLANTA, GA, 30349","-84.46686283999998,33.579954490000034","628097615","R"
"200518","6377  OLMADISON PL  ATLANTA, fulton_county, GA, 303499095","Match","Non_Exact","6377 OLMADISON PL, ATLANTA, GA, 30349","-84.46681088899999,33.57995401100004","628097615","R"
"201849","ATLANTIS AVE NE ATLANTA, fulton_county, GA, ATLANTIS AVE NE ATLANTA GA","No_Match"
"200513","2167  OLMADISON VW  ATLANTA, fulton_county, GA, 303499080","Match","Non_Exact","2167 OLMADISON VW, ATLANTA, GA, 30349","-84.46656162399995,33.579256712000074","624809542","L"
"201844","382  SINCLAIR AVE NE ATLANTA, fulton_county, GA, 303071949","Match","Non_Exact","382 SINCLAIR AVE NE, ATLANTA, GA, 30307","-84.35334491299994,33.764785139000026","17357966","L"
"200512","2161  OLMADISON VW  ATLANTA, fulton_county, GA, 303499080","Match","Non_Exact","2161 OLMADISON VW, ATLANTA, GA, 30349","-84.46651380999998,33.579255379000074","624809542","L"
"201843","402  SINCLAIR AVE NE ATLANTA, fulton_county, GA, 303071931","Match","Non_Exact","402 SINCLAIR AVE NE, ATLANTA, GA, 30307","-84.35295172099995,33.76535630200004","17357966","L"
"200515","2201  OLMADISON VW  ATLANTA, fulton_county, GA, 303499080","Match","Non_Exact","2201 OLMADISON VW, ATLANTA, GA, 30349","-84.46683142499995,33.579259498000056","624809542","L"
"201846","1083  COLQUITT AVE NE ATLANTA, fulton_county, GA, 303071944","Match","Non_Exact","1083 COLQUITT AVE NE, ATLANTA, GA, 30307","-84.35176129399997,33.765867006000065","17357967","R"
"200514","2177  OLMADISON VW  ATLANTA, fulton_county, GA, 303499080","Match","Non_Exact","2177 OLMADISON VW, ATLANTA, GA, 30349","-84.46664083799999,33.57925685400005","624809542","L"
"201845","1073  COLQUITT AVE NE ATLANTA, fulton_county, GA, 303071944","Match","Non_Exact","1073 COLQUITT AVE NE, ATLANTA, GA, 30307","-84.35187536699993,33.765967974000034","17357967","R"
"201840","1092  COLQUITT AVE NE ATLANTA, fulton_county, GA, 303071945","Match","Non_Exact","1092 COLQUITT AVE NE, ATLANTA, GA, 30307","-84.35125897599994,33.76543841300003","17357967","L"
"200511","6034  ROCKAWAY RD  ATLANTA, fulton_county, GA, 303498657","Match","Non_Exact","6034 ROCKAWAY RD, ATLANTA, GA, 30349","-84.47354698899994,33.58176933800007","610226338","R"
"201842","426  SINCLAIR AVE NE ATLANTA, fulton_county, GA, 303071931","Match","Non_Exact","426 SINCLAIR AVE NE, ATLANTA, GA, 30307","-84.35240436199996,33.76600183700003","17357966","L"
"200510","6106  ROCKAWAY RD  ATLANTA, fulton_county, GA, 303498656","No_Match"
"201841","1084  COLQUITT AVE NE ATLANTA, fulton_county, GA, 303071945","Match","Non_Exact","1084 COLQUITT AVE NE, ATLANTA, GA, 30307","-84.35132165899995,33.76549389400003","17357967","L"
"200528","360  DRESSAGE CT  RIVERDALE, fulton_county, GA, 302962361","Match","Non_Exact","360 DRESSAGE CT, RIVERDALE, GA, 30296","-84.46405003099994,33.58139717000006","624809803","R"
"201859","1019  WASHITA AVE NE ATLANTA, fulton_county, GA, 303071932","Match","Non_Exact","1019 WASHITA AVE NE, ATLANTA, GA, 30307","-84.35389314099996,33.76435454500006","17357674","R"
"200527","2176  CROSSRAIL DR  ATLANTA, fulton_county, GA, 303494388","Match","Non_Exact","2176 CROSSRAIL DR, ATLANTA, GA, 30349","-84.46470245399996,33.58267856000003","652441940","R"
"201858","403 N HIGHLAND AVE NE ATLANTA, fulton_county, GA, 303071407","No_Match"
"200529","6439  GREY FOX WAY  RIVERDALE, fulton_county, GA, 302962359","Match","Non_Exact","6439 GREY FOX WAY, RIVERDALE, GA, 30296","-84.46365290699998,33.58069799400005","642058970","L"
"200524","2265  CROSSRAIL DR  ATLANTA, fulton_county, GA, 303494390","Match","Non_Exact","2265 CROSSRAIL DR, ATLANTA, GA, 30349","-84.46607901299996,33.58255842800003","628098173","L"
"201855","1048  AUSTIN AVE NE ATLANTA, fulton_county, GA, 30307","Match","Non_Exact","1048 AUSTIN AVE NE, ATLANTA, GA, 30307","-84.35337651699996,33.76253075000005","635310090","L"
"200523","2383  HACKAMORE DR  ATLANTA, fulton_county, GA, 303494385","Match","Non_Exact","2383 HACKAMORE DR, ATLANTA, GA, 30349","-84.46765953099998,33.58089454700007","624809884","R"
"201854","1052  EUCLID AVE NE ATLANTA, fulton_county, GA, 303071954","Match","Non_Exact","1052 EUCLID AVE NE, ATLANTA, GA, 30307","-84.35272332999995,33.76270314900006","17409381","L"
"200526","2189  CROSSRAIL DR  ATLANTA, fulton_county, GA, 303494389","Match","Non_Exact","2189 CROSSRAIL DR, ATLANTA, GA, 30349","-84.46481413399994,33.582689524000045","652441940","L"
"201857","1030  AUSTIN AVE NE ATLANTA, fulton_county, GA, 303071916","Match","Non_Exact","1030 AUSTIN AVE NE, ATLANTA, GA, 30307","-84.35394417599997,33.76247271400007","635310090","L"
"200525","2213  CROSSRAIL DR  ATLANTA, fulton_county, GA, 303494390","Match","Non_Exact","2213 CROSSRAIL DR, ATLANTA, GA, 30349","-84.46519094299998,33.582689524000045","652441939","L"
